lst_raw,lst_filt,lst_class,lakeN,scene_id,bluemap,greenmap,redmap,nirmap,swirmap1,swirmap2,cirrusmap,aerosolmap,btmap1,btmap2,raamap,vzamap,szamap,hotmap,whitenessmap,ndsimap1,ndsimap2,ndvimap,ndwimap,mndwimap1,mndwimap2,waterratiomap1,waterratiomap2,brtestmap1,brtestmap2
0.041107177734375,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14437896,0.096647136,0.07521382,0.0702170953154563,0.0416174344718456,0.033333383500576,0.026824497,0.17330736,0.9663696,0.5050354,53.539993,4.86,72.29,0.1067720502614975,0.7392929151165333,0.3980029105663776,0.4871018572495556,-0.0343580622095743,0.1583924871332727,0.3980029105663776,0.4871018572495556,1.5367432221733035,1.6596828679170346,0.5926966116282039,0.4747189178194128
0.03021240234375,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14286679,0.09513497,0.07192649,0.0677844807505607,0.0391190573573112,0.0316897220909595,0.02504936,0.17192672,0.95739746,0.54244995,53.539993,4.85,72.29,0.1069035455584526,0.7658038034931888,0.4172382445438553,0.5002594417940536,-0.0296469827331287,0.167877390069155,0.4172382445438553,0.5002594417940536,1.5627309063411472,1.6794451046222318,0.577109346035488,0.4675070420259491
0.026641845703125,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14806075,0.1018411,0.079224356,0.0762657672166824,0.0464169196784496,0.0382643714547157,0.029717347,0.17810684,0.95440674,0.4232788,53.549995,4.87,72.29,0.108448576182127,0.6991606845675834,0.373835966286401,0.4537776265621279,-0.0190274999471717,0.1435954312508808,0.373835966286401,0.4537776265621279,1.4758843294152142,1.580941551101924,0.608620635082215,0.5017240742625841
0.01953125,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15419377,0.11025116,0.08735894,0.0855828076601028,0.0590725243091583,0.0471659265458583,0.039008915,0.18392739,0.9484253,0.44030762,53.55999,4.87,72.3,0.1105143055319786,0.6297682450174631,0.3022532543878793,0.4007521287877197,-0.0102700999937618,0.1259656396819557,0.3022532543878793,0.4007521287877197,1.366075432223333,1.4886024814121677,0.6902382140086866,0.5511145034313508
0.040618896484375,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14056568,0.09414876,0.071663514,0.0655491054058075,0.0386588461697101,0.0314924828708171,0.02373441,0.17002007,0.9663696,0.5492859,53.539993,4.85,72.29,0.1047339215874672,0.7527896759622671,0.4178218168383629,0.4986919658138918,-0.0445615600819401,0.179086029694949,0.4178218168383629,0.4986919658138918,1.5911672170583542,1.7086723254271892,0.5897692414011966,0.4804410781177042
0.004791259765625,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14503643,0.097041614,0.07455634,0.0702170953154563,0.0416174344718456,0.0330704078078269,0.026101286,0.17311014,0.9364624,0.46414185,53.549995,4.86,72.29,0.1077582575380802,0.748338813911674,0.3997155638328412,0.491662534200216,-0.0299726799663344,0.1603774122810534,0.3997155638328412,0.491662534200216,1.5343915509587778,1.6613622405632715,0.5926966116282039,0.4709737373677353
0.018280029296875,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.1475348,0.10019741,0.07876412,0.0763972401618957,0.0462196804583072,0.0374754220247268,0.027613448,0.17613447,0.9484253,0.3209839,53.55999,4.87,72.29,0.1081527434289455,0.7112366240608854,0.3686573109866773,0.4555872657061982,-0.0152543011768558,0.1347728915368081,0.3686573109866773,0.4555872657061982,1.459517409364057,1.5715934526453947,0.6049914939382851,0.4905337149000611
0.0037841796875,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14424749,0.097567566,0.076134264,0.0732414200901985,0.0438528060913085,0.0353057831525802,0.028139422,0.17297867,0.9364624,0.3380127,53.55999,4.87,72.29,0.1061803549528122,0.7220845454661555,0.3798233518452361,0.468579915429883,-0.0193662334501229,0.1424172477275834,0.3798233518452361,0.468579915429883,1.483436339030477,1.6002423371498269,0.5987432526199361,0.4820466767179058
0.036376953125,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14115742,0.0963184,0.07310994,0.0685076937079429,0.0412886962294578,0.0333991460502147,0.025772547,0.17153224,0.9633789,0.3959961,53.549995,4.87,72.29,0.1046024486422538,0.7269264118280152,0.3999045551886285,0.4850481417867929,-0.0324976902656343,0.1687275772124992,0.3999045551886285,0.4850481417867929,1.5431139510805123,1.662580661835471,0.6026869975433247,0.48752401726731
0.037445068359375,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14510217,0.09914552,0.07705472,0.0725839659571647,0.0426693819463253,0.0351742841303348,0.027087497,0.17501678,0.9633789,0.47097778,53.549995,4.86,72.29,0.1065748147666454,0.7096374659969805,0.3982383749857853,0.4762606272647112,-0.029876971727576,0.1546708833964788,0.3982383749857853,0.4762606272647112,1.5288079401165262,1.63514378951768,0.5878623657944859,0.4846012981860603
0.044769287109375,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14280106,0.0963184,0.0729127,0.068639189004898,0.0403682440519332,0.0328074097633361,0.025969785,0.17245267,0.96936035,0.54244995,53.539993,4.85,72.29,0.10634471103549,0.7458911895650666,0.4093315565750821,0.4918535733683273,-0.030190423349971,0.1677959306028983,0.4093315565750821,0.4918535733683273,1.5524730481664275,1.6681791595316429,0.5881223924288007,0.4779690762516884
1.30126953125,1.30126953125,3.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14048891,0.09265171,0.07116439,0.0689959600567817,0.0369949676096439,0.0304239336401224,0.023984304,0.17045288,2.0101929,1.2178345,47.200005,4.84,72.28,0.1049067117273807,0.7700281616537343,0.4292955544065078,0.5056059385674919,-0.0154710789982821,0.1463414218198825,0.4292955544065078,0.5056059385674919,1.545567205191756,1.6477195434195095,0.53619034475639,0.4409523922137521
