lst_raw,lst_filt,lst_class,lakeN,scene_id,bluemap,greenmap,redmap,nirmap,swirmap1,swirmap2,cirrusmap,aerosolmap,btmap1,btmap2,raamap,vzamap,szamap,hotmap,whitenessmap,ndsimap1,ndsimap2,ndvimap,ndwimap,mndwimap1,mndwimap2,waterratiomap1,waterratiomap2,brtestmap1,brtestmap2
-10.696746826171877,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.21156545,0.15223898,0.13418312,0.1208024322986602,0.0284809824079275,0.026761382818222,0.0025256604,0.24456044,-11.242798,-11.9028015,82.78999,0.49,68.15,0.1444738879799842,0.5490450316267098,0.6848053525622008,0.7009907420688314,-0.0524762720629301,0.1151347239956735,0.6848053525622008,0.7009907420688314,1.918646516804105,1.941005004624936,0.2357649748103902,0.2215301654859049
-12.31573486328125,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.25416687,0.16973068,0.14408869,0.1213971227407455,0.0266075767576694,0.0250518973916769,0.0024676337,0.29552668,-12.831512,-12.774811,51.630005,0.89,68.11,0.182122528553009,0.6849263834627103,0.7289618697761348,0.7427706527086856,-0.0854718484618513,0.1660217791075676,0.7289618697761348,0.7427706527086856,2.1203337784326584,2.142857380879039,0.2191779850869473,0.2063631890615519
-9.242431640625,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.15709981,0.102496095,0.07575796,0.0542278736829757,0.0153019102290272,0.0132616618648171,0.0015570329,0.19484456,-9.81485,-10.821808,99.53,0.32,68.13,0.1192208342254161,0.8107589453592027,0.7402008599541865,0.7708721691953699,-0.1656340851463766,0.3079823828085724,0.7402008599541865,0.7708721691953699,2.563707852482814,2.6412102491119427,0.2821779500056469,0.2445543401230664
-9.949127197265623,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.15926303,0.09781381,0.072030924,0.0497931838035583,0.0098297074437141,0.008648008108139,0.0019874284,0.19697048,-10.508789,-11.50415,88.68,0.41,68.14,0.123247567564249,0.9035419102593638,0.8173655430066638,0.83753784275428,-0.1825397354466451,0.3253275689972604,0.8173655430066638,0.83753784275428,2.848649707108412,2.906250302785216,0.1974107034909401,0.173678552917137
-9.20465087890625,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.16415103,0.11000695,0.08320352,0.0627920553088188,0.0153622943907976,0.014019432477653,0.0018262865,0.20035447,-9.777771,-10.890228,89.04,0.4,68.14,0.1225492693483829,0.7560500479440436,0.754927225286378,0.7739282222434896,-0.1398087714773326,0.2732359204559713,0.754927225286378,0.7739282222434896,2.472165252974245,2.51538504544132,0.2446534727242804,0.2232676157629143
-10.073944091796877,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.1642407,0.09331491,0.064966075,0.0470332913100719,0.0152482260018587,0.0113824857398867,0.0032214536,0.20864315,-10.631256,-10.989136,113.78001,0.26,68.13,0.131757665425539,1.0554355226449157,0.7190901666653827,0.7825641062317341,-0.1601150469284458,0.3297628128869252,0.7190901666653827,0.7825641062317341,2.54137969655594,2.7095588137408804,0.3242007007617895,0.2420091263621446
-10.58514404296875,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.1778782,0.10142226,0.06636205,0.0362950935959816,0.0066039790399372,0.0048858746886253,0.0018791764,0.22620012,-11.133118,-11.481232,112.490005,0.27,68.13,0.1446971744298935,1.0876047281679757,0.8777337943461646,0.9080808856695995,-0.2928871540973998,0.4729045650561482,0.8777337943461646,0.9080808856695995,3.911140744260272,4.074316798909252,0.181952390409827,0.1346152938193903
-9.136016845703123,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.16409731,0.11027553,0.086480096,0.0661223456263542,0.0147714344784617,0.0132674314081668,0.0012354268,0.2011602,-9.710388,-10.806641,89.04,0.4,68.14,0.120857261121273,0.7284906419218142,0.7637458115068312,0.7852175254756679,-0.1334038311678578,0.2503045102489377,0.7637458115068312,0.7852175254756679,2.432271369351501,2.478349639677217,0.2233955002433297,0.2006497392445636
-9.00921630859375,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.16017617,0.10399094,0.077294916,0.0545737668871879,0.0141805745661258,0.0124079957604408,0.0012354268,0.19648707,-9.585876,-10.651062,89.5,0.4,68.14,0.1215287148952484,0.8145355847658549,0.7600001260977399,0.7868022514016533,-0.1723013269307533,0.3116530508248796,0.7600001260977399,0.7868022514016533,2.636718704918368,2.706495783157993,0.2598423267252051,0.227361907894135
-9.348876953125,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.20701505,0.14492127,0.12912926,0.1148949563503265,0.019605727866292,0.0180480163544416,0.0023097119,0.23521508,-9.919403,-10.787628,88.490005,0.41,68.14,0.1424504220485687,0.5819562866970441,0.7616716069230619,0.778510215922283,-0.0583315237954034,0.1155675175436161,0.7616716069230619,0.778510215922283,2.03754007176756,2.061414215402795,0.1706404570668195,0.1570827556556215
